datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-12 17:36:31.922106,71,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,215.0,194.0,129.0,410.0,85.0,178.16666666666666,129.66666666666666,133.1471616921167,68.0,2266.666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:31.922106,114,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,71.0,181.0,211.0,3.0,224.0,62.666666666666664,162.0,138.91666666666666,134.2475325657794,43.0,60.56338028169015,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:37.136351,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,114.0,3.0,388.0,57.0,115.0,62.666666666666664,97.83333333333333,134.41666666666666,89.00880106296604,-111.0,-97.36842105263158,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:36:37.136351,73,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,71.0,215.0,3.0,3.0,63.333333333333336,74.16666666666667,140.25,68.03063035623485,70.0,2333.333333333333,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:37.136351,118,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,73.0,114.0,181.0,93.0,99.0,64.66666666666667,63.666666666666664,142.33333333333334,50.96534770475585,45.0,61.64383561643836,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:37.136351,158,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,118.0,3.0,3.0,137.0,3.0,116.33333333333333,89.5,144.08333333333334,53.29446500341285,40.0,33.89830508474576,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:36:37.136351,239,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,158.0,73.0,71.0,194.0,69.0,171.66666666666666,117.5,147.83333333333334,79.37946837816438,81.0,51.26582278481013,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:36:42.332822,373,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,239.0,118.0,114.0,211.0,143.0,256.6666666666667,160.66666666666666,161.33333333333334,130.83832262248959,134.0,56.06694560669456,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:36:42.332822,230,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,373.0,158.0,3.0,388.0,177.0,280.6666666666667,198.5,148.16666666666666,106.72722239428892,-143.0,-38.33780160857909,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:36:42.332822,170,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,230.0,239.0,73.0,215.0,258.0,257.6666666666667,214.66666666666666,144.41666666666666,89.94146244456266,-60.0,-26.086956521739136,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:36:42.332822,81,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,170.0,373.0,118.0,181.0,240.0,160.33333333333334,208.5,136.08333333333334,98.73347963077168,-89.0,-52.352941176470594,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:42.332822,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,81.0,230.0,158.0,3.0,162.0,84.66666666666667,182.66666666666666,136.08333333333334,129.93639469627695,-78.0,-96.2962962962963,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:36:42.332822,127,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,170.0,239.0,71.0,129.0,70.33333333333333,164.0,140.75,128.25911273667847,124.0,4133.333333333334,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:47.601751,267,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,127.0,81.0,373.0,114.0,3.0,132.33333333333334,146.33333333333334,153.5,97.27007076519818,140.0,110.23622047244092,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:36:47.601751,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,267.0,3.0,230.0,3.0,57.0,132.33333333333334,108.5,153.5,102.23844678006407,-264.0,-98.87640449438202,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:36:47.601751,97,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,127.0,170.0,73.0,3.0,122.33333333333333,96.33333333333333,155.5,97.69885703869139,94.0,3133.3333333333335,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:47.601751,116,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,97.0,267.0,81.0,118.0,93.0,72.0,102.16666666666667,155.33333333333334,97.64510569745245,19.0,19.58762886597938,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:47.601751,170,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,116.0,3.0,3.0,158.0,137.0,127.66666666666667,130.0,156.33333333333334,86.9390591161418,54.0,46.551724137931025,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:36:52.778226,218,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,170.0,97.0,127.0,239.0,194.0,168.0,145.16666666666666,154.58333333333334,93.96470968755592,48.0,28.23529411764707,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:36:52.778226,178,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,218.0,116.0,267.0,373.0,211.0,188.66666666666666,130.33333333333334,138.33333333333334,76.23822313424326,-40.0,-18.34862385321101,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:36:52.778226,115,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,178.0,170.0,3.0,230.0,388.0,170.33333333333334,149.0,128.75,46.88709843869632,-63.0,-35.39325842696629,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:52.778226,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,115.0,218.0,97.0,170.0,215.0,98.66666666666667,133.33333333333334,114.83333333333333,75.008443969107,-112.0,-97.3913043478261,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:36:52.778226,66,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,178.0,116.0,81.0,181.0,61.333333333333336,125.0,113.58333333333333,79.9349735722731,63.0,2100.0,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:57.993782,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,66.0,115.0,170.0,3.0,3.0,24.0,97.16666666666667,113.58333333333333,89.62012422813676,-63.0,-95.45454545454545,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:36:57.993782,63,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,3.0,218.0,127.0,71.0,44.0,71.33333333333333,108.25,67.41117612582252,60.0,2000.0,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:36:57.993782,143,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,63.0,66.0,178.0,267.0,114.0,69.66666666666667,65.5,97.91666666666667,57.05348367978941,80.0,126.98412698412697,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:36:57.993782,183,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,143.0,3.0,115.0,3.0,3.0,129.66666666666666,76.83333333333333,112.91666666666667,73.29506577298818,40.0,27.97202797202798,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:36:57.993782,228,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,183.0,63.0,3.0,97.0,73.0,184.66666666666666,114.33333333333333,123.83333333333333,84.64435401529546,45.0,24.590163934426236,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:36:57.993782,471,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,228.0,143.0,66.0,116.0,118.0,294.0,181.83333333333334,153.41666666666666,163.3161555592914,243.0,106.57894736842107,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:37:03.195087,271,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,471.0,183.0,3.0,170.0,158.0,323.3333333333333,226.5,161.83333333333334,139.54175002485815,-200.0,-42.462845010615716,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:37:03.195087,198,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,271.0,228.0,63.0,218.0,239.0,313.3333333333333,249.0,160.16666666666666,116.96324208912817,-73.0,-26.937269372693727,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:37:03.195087,61,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,198.0,471.0,143.0,178.0,373.0,176.66666666666666,235.33333333333334,150.41666666666666,135.19566067987046,-137.0,-69.1919191919192,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:37:03.195087,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,61.0,271.0,183.0,115.0,230.0,87.33333333333333,205.33333333333334,141.08333333333334,165.6679409743076,-58.0,-95.08196721311475,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:37:03.195087,119,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,198.0,228.0,3.0,170.0,61.0,187.16666666666666,150.75,168.63501020448473,116.0,3866.6666666666665,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:37:08.414822,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,119.0,61.0,471.0,66.0,81.0,41.666666666666664,109.16666666666667,145.5,108.66538854054066,-116.0,-97.47899159663865,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:37:08.414822,68,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,3.0,271.0,3.0,3.0,63.333333333333336,75.33333333333333,150.91666666666666,74.40071684242473,65.0,2166.666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:37:08.414822,119,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,68.0,119.0,198.0,63.0,127.0,63.333333333333336,62.166666666666664,155.58333333333334,51.95542961680389,51.0,75.0,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:37:08.414822,161,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,119.0,3.0,61.0,143.0,267.0,116.0,78.83333333333333,157.08333333333334,65.7218887941199,42.0,35.29411764705883,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:37:08.414822,282,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,161.0,68.0,3.0,183.0,3.0,187.33333333333334,125.33333333333333,165.33333333333334,93.96737022321453,121.0,75.15527950310559,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:37:13.597050,417,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,282.0,119.0,119.0,228.0,97.0,286.6666666666667,175.0,181.08333333333334,151.2468181483498,135.0,47.872340425531924,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:37:13.597050,224,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,417.0,161.0,3.0,471.0,116.0,307.6666666666667,211.83333333333334,160.5,125.74166639052731,-193.0,-46.28297362110312,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:37:13.597050,192,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,224.0,282.0,68.0,271.0,170.0,277.6666666666667,232.5,153.91666666666666,106.01650814849543,-32.0,-14.28571428571429,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:37:13.597050,138,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,192.0,417.0,119.0,198.0,218.0,184.66666666666666,235.66666666666666,148.91666666666666,102.16196291510195,-54.0,-28.125,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:37:13.597050,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,138.0,224.0,161.0,61.0,178.0,111.0,209.33333333333334,144.08333333333334,138.98441159592923,-135.0,-97.82608695652173,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:37:13.597050,91,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,192.0,282.0,3.0,115.0,77.33333333333333,177.5,151.41666666666666,140.87263751346464,88.0,2933.333333333333,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:37:18.845279,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,91.0,138.0,417.0,119.0,3.0,32.333333333333336,108.5,141.75,93.54090014533755,-88.0,-96.7032967032967,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:37:18.845279,98,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,3.0,224.0,3.0,66.0,64.0,87.5,149.66666666666666,74.66391363972296,95.0,3166.6666666666665,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:37:18.845279,135,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,98.0,91.0,192.0,68.0,3.0,78.66666666666667,78.0,155.25,61.103191406014226,37.0,37.75510204081633,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:37:18.845279,199,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,135.0,3.0,138.0,119.0,63.0,144.0,88.16666666666667,161.91666666666666,76.27428574996082,64.0,47.40740740740741,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
